CS	0	10:49:04.003	QuantBeastEA (XAUUSD,M5)	2026.05.19 06:51:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 241.0 pts > configured maximum
CS	0	10:49:04.019	QuantBeastEA (XAUUSD,M5)	2026.05.19 06:56:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 449.0 pts > configured maximum
CS	0	10:49:04.024	QuantBeastEA (XAUUSD,M5)	2026.05.19 06:58:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 221.0 pts > configured maximum
CS	0	10:49:04.030	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:00:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 284.0 pts > configured maximum
CS	0	10:49:04.033	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:01:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 219.0 pts > configured maximum
CS	0	10:49:04.035	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:02:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 211.0 pts > configured maximum
CS	0	10:49:04.037	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:03:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 220.0 pts > configured maximum
CS	0	10:49:04.042	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:05:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 246.0 pts > configured maximum
CS	0	10:49:04.045	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:06:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 289.0 pts > configured maximum
CS	0	10:49:04.047	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:07:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 242.0 pts > configured maximum
CS	0	10:49:04.052	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:09:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 259.0 pts > configured maximum
CS	0	10:49:04.057	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:11:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 294.0 pts > configured maximum
CS	0	10:49:04.064	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:13:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 219.0 pts > configured maximum
CS	0	10:49:04.067	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:14:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 287.0 pts > configured maximum
CS	0	10:49:04.069	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:15:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 251.0 pts > configured maximum
CS	0	10:49:04.072	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:16:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 237.0 pts > configured maximum
CS	0	10:49:04.085	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:20:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 313.0 pts > configured maximum
CS	0	10:49:04.101	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:25:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 220.0 pts > configured maximum
CS	0	10:49:04.103	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:26:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 263.0 pts > configured maximum
CS	0	10:49:04.108	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:28:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 243.0 pts > configured maximum
CS	0	10:49:04.115	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:30:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 279.0 pts > configured maximum
CS	0	10:49:04.132	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:35:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 284.0 pts > configured maximum
CS	0	10:49:04.137	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:37:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 230.0 pts > configured maximum
CS	0	10:49:04.168	QuantBeastEA (XAUUSD,M5)	2026.05.19 07:49:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 201.0 pts > configured maximum
CS	0	10:49:04.221	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:06:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 208.0 pts > configured maximum
CS	0	10:49:04.227	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:08:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 260.0 pts > configured maximum
CS	0	10:49:04.230	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:08:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 436.0 pts > configured maximum
CS	0	10:49:04.237	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:10:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 239.0 pts > configured maximum
CS	0	10:49:04.258	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:16:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 216.0 pts > configured maximum
CS	0	10:49:04.282	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:21:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 318.0 pts > configured maximum
CS	0	10:49:04.290	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:22:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 253.0 pts > configured maximum
CS	0	10:49:04.295	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:23:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 515.0 pts > configured maximum
CS	0	10:49:04.299	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:24:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 235.0 pts > configured maximum
CS	0	10:49:04.299	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:24:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 442.0 pts > configured maximum
CS	0	10:49:04.303	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:25:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 239.0 pts > configured maximum
CS	0	10:49:04.307	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:26:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 250.0 pts > configured maximum
CS	0	10:49:04.311	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:27:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 353.0 pts > configured maximum
CS	0	10:49:04.319	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:29:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 207.0 pts > configured maximum
CS	0	10:49:04.324	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:30:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 652.0 pts > configured maximum
CS	0	10:49:04.324	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:30:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 427.0 pts > configured maximum
CS	0	10:49:04.327	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:31:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 259.0 pts > configured maximum
CS	0	10:49:04.328	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:31:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 324.0 pts > configured maximum
CS	0	10:49:04.330	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:32:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 201.0 pts > configured maximum
CS	0	10:49:04.332	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:32:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 342.0 pts > configured maximum
CS	0	10:49:04.337	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:33:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 521.0 pts > configured maximum
CS	0	10:49:04.341	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:34:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 354.0 pts > configured maximum
CS	0	10:49:04.347	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:35:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 254.0 pts > configured maximum
CS	0	10:49:04.351	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:36:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 219.0 pts > configured maximum
CS	0	10:49:04.354	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:37:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 425.0 pts > configured maximum
CS	0	10:49:04.362	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:39:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 221.0 pts > configured maximum
CS	0	10:49:04.366	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:40:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 474.0 pts > configured maximum
CS	0	10:49:04.370	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:41:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 304.0 pts > configured maximum
CS	0	10:49:04.379	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:43:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 229.0 pts > configured maximum
CS	0	10:49:04.384	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:44:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 259.0 pts > configured maximum
CS	0	10:49:04.491	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:45:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 277.0 pts > configured maximum
CS	0	10:49:04.514	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:46:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 323.0 pts > configured maximum
CS	0	10:49:04.518	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:47:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 413.0 pts > configured maximum
CS	0	10:49:04.519	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:47:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 251.0 pts > configured maximum
CS	0	10:49:04.521	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:48:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 298.0 pts > configured maximum
CS	0	10:49:04.522	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:48:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 383.0 pts > configured maximum
CS	0	10:49:04.526	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:49:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 704.0 pts > configured maximum
CS	0	10:49:04.530	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:50:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 310.0 pts > configured maximum
CS	0	10:49:04.543	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:53:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 222.0 pts > configured maximum
CS	0	10:49:04.547	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:54:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 381.0 pts > configured maximum
CS	0	10:49:04.551	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:55:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 460.0 pts > configured maximum
CS	0	10:49:04.557	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:56:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 339.0 pts > configured maximum
CS	0	10:49:04.571	QuantBeastEA (XAUUSD,M5)	2026.05.19 08:59:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 220.0 pts > configured maximum
CS	0	10:49:04.575	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:00:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 697.0 pts > configured maximum
CS	0	10:49:04.580	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:01:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 357.0 pts > configured maximum
CS	0	10:49:04.583	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:02:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 503.0 pts > configured maximum
CS	0	10:49:04.591	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:04:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 242.0 pts > configured maximum
CS	0	10:49:04.595	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:05:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 260.0 pts > configured maximum
CS	0	10:49:04.604	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:07:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 348.0 pts > configured maximum
CS	0	10:49:04.613	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:09:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 284.0 pts > configured maximum
CS	0	10:49:04.617	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:10:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 296.0 pts > configured maximum
CS	0	10:49:04.620	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:11:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 201.0 pts > configured maximum
CS	0	10:49:04.623	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:12:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 310.0 pts > configured maximum
CS	0	10:49:04.627	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:13:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 484.0 pts > configured maximum
CS	0	10:49:04.628	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:13:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 212.0 pts > configured maximum
CS	0	10:49:04.631	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:14:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 282.0 pts > configured maximum
CS	0	10:49:04.634	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:15:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 473.0 pts > configured maximum
CS	0	10:49:04.637	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:16:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 214.0 pts > configured maximum
CS	0	10:49:04.642	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:18:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 634.0 pts > configured maximum
CS	0	10:49:04.645	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:19:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 268.0 pts > configured maximum
CS	0	10:49:04.648	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:20:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 295.0 pts > configured maximum
CS	0	10:49:04.651	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:21:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 267.0 pts > configured maximum
CS	0	10:49:04.654	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:22:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 284.0 pts > configured maximum
CS	0	10:49:04.657	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:23:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 336.0 pts > configured maximum
CS	0	10:49:04.660	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:24:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 383.0 pts > configured maximum
CS	0	10:49:04.665	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:26:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 241.0 pts > configured maximum
CS	0	10:49:04.668	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:27:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 204.0 pts > configured maximum
CS	0	10:49:04.668	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:27:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 236.0 pts > configured maximum
CS	0	10:49:04.672	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:28:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 319.0 pts > configured maximum
CS	0	10:49:04.675	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:29:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 328.0 pts > configured maximum
CS	0	10:49:04.681	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:31:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 300.0 pts > configured maximum
CS	0	10:49:04.684	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:32:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 259.0 pts > configured maximum
CS	0	10:49:04.686	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:33:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 336.0 pts > configured maximum
CS	0	10:49:04.689	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:34:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 216.0 pts > configured maximum
CS	0	10:49:04.693	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:35:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 306.0 pts > configured maximum
CS	0	10:49:04.700	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:38:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 362.0 pts > configured maximum
CS	0	10:49:04.707	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:41:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 249.0 pts > configured maximum
CS	0	10:49:04.712	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:43:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 281.0 pts > configured maximum
CS	0	10:49:04.714	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:44:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 397.0 pts > configured maximum
CS	0	10:49:04.716	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:45:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 222.0 pts > configured maximum
CS	0	10:49:04.719	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:46:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 449.0 pts > configured maximum
CS	0	10:49:04.722	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:47:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 246.0 pts > configured maximum
CS	0	10:49:04.724	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:48:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 210.0 pts > configured maximum
CS	0	10:49:04.728	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:49:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 266.0 pts > configured maximum
CS	0	10:49:04.734	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:51:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 241.0 pts > configured maximum
CS	0	10:49:04.742	QuantBeastEA (XAUUSD,M5)	2026.05.19 09:55:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 281.0 pts > configured maximum
CS	0	10:49:04.752	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:00:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 376.0 pts > configured maximum
CS	0	10:49:04.754	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:01:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 205.0 pts > configured maximum
CS	0	10:49:04.756	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:02:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 211.0 pts > configured maximum
CS	0	10:49:04.758	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:03:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 243.0 pts > configured maximum
CS	0	10:49:04.760	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:04:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 301.0 pts > configured maximum
CS	0	10:49:04.762	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:05:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 242.0 pts > configured maximum
CS	0	10:49:04.764	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:06:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 258.0 pts > configured maximum
CS	0	10:49:04.766	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:07:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 315.0 pts > configured maximum
CS	0	10:49:04.768	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:08:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 240.0 pts > configured maximum
CS	0	10:49:04.770	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:09:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 348.0 pts > configured maximum
CS	0	10:49:04.771	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:09:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 249.0 pts > configured maximum
CS	0	10:49:04.772	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:10:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 341.0 pts > configured maximum
CS	0	10:49:04.774	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:11:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 382.0 pts > configured maximum
CS	0	10:49:04.776	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:12:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 253.0 pts > configured maximum
CS	0	10:49:04.783	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:15:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 207.0 pts > configured maximum
CS	0	10:49:04.786	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:16:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 238.0 pts > configured maximum
CS	0	10:49:04.795	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:20:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 488.0 pts > configured maximum
CS	0	10:49:04.803	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:23:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 239.0 pts > configured maximum
CS	0	10:49:04.812	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:27:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 263.0 pts > configured maximum
CS	0	10:49:04.814	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:28:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 294.0 pts > configured maximum
CS	0	10:49:04.816	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:29:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 360.0 pts > configured maximum
CS	0	10:49:04.819	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:30:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 328.0 pts > configured maximum
CS	0	10:49:04.827	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:33:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 205.0 pts > configured maximum
CS	0	10:49:04.831	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:35:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 242.0 pts > configured maximum
CS	0	10:49:04.837	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:37:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 258.0 pts > configured maximum
CS	0	10:49:04.839	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:38:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 257.0 pts > configured maximum
CS	0	10:49:04.841	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:39:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 220.0 pts > configured maximum
CS	0	10:49:04.844	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:40:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 242.0 pts > configured maximum
CS	0	10:49:04.848	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:42:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 207.0 pts > configured maximum
CS	0	10:49:04.850	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:43:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 330.0 pts > configured maximum
CS	0	10:49:04.853	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:44:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 253.0 pts > configured maximum
CS	0	10:49:04.857	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:46:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 856.0 pts > configured maximum
CS	0	10:49:04.860	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:47:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 304.0 pts > configured maximum
CS	0	10:49:04.860	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:47:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 244.0 pts > configured maximum
CS	0	10:49:04.862	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:48:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 260.0 pts > configured maximum
CS	0	10:49:04.866	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:50:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 425.0 pts > configured maximum
CS	0	10:49:04.867	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:50:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 228.0 pts > configured maximum
CS	0	10:49:04.869	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:51:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 228.0 pts > configured maximum
CS	0	10:49:04.872	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:52:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 207.0 pts > configured maximum
CS	0	10:49:04.876	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:54:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 440.0 pts > configured maximum
CS	0	10:49:04.878	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:55:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 447.0 pts > configured maximum
CS	0	10:49:04.880	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:56:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 343.0 pts > configured maximum
CS	0	10:49:04.882	QuantBeastEA (XAUUSD,M5)	2026.05.19 10:57:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 299.0 pts > configured maximum
